Feed flow rate limits kg/s,90,110,,,,,,,,,,,,,,,,
Recycle to feed ratio limits,0.025,0.175,,,,,,,,,,,,,,,,
TI-050 limits deg_C,-20,0,,,,,,,,,,,,,,,,
TI-150 limits deg_C,-55,-40,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Feed flow rate kg/s,Recycle flow rate kg/s,TI-050 deg_C,TI-150 deg_C,Condensate flow rate kg/s,Condensate density kg/m3,LNG flow rate kg/s,LNG C5+ mol,Long reinjection mass flow kg/s,Reinjection mass flow kg/s,Status
100.940300965887,7.55207289935806,-5.0759930211726,-42.8928979054599,1.59085928954738,663.941071188174,99.3496925943145,0.00235463147279259,0.707509903450581,3.59784901960662,True
100.338467558221,8.24730624528523,-4.52409952443122,-43.6952056353649,1.61319874194093,663.736963124054,98.7256053858722,0.00231619867017155,0.708536082863477,3.81673035936104,True
99.5425470237139,7.91065633693912,-4.23346983709902,-43.3365702050475,1.54948186132653,664.180882346232,97.9933757815968,0.00237138798792152,0.670535053088251,3.7581254272443,True
100.188701987743,8.53005234808762,-4.01484310642937,-44.1745888729,1.59844827215472,663.908149325317,98.590646708784,0.00234381621148007,0.690362641348373,4.0499440366688,True
99.96434595441,8.32400885313003,-3.41400776369186,-43.3724836638625,1.56263642448505,664.284044947274,98.4020480641598,0.00236842871830674,0.660063641617826,3.78901995924952,True
99.2478316126879,8.79253551111803,-2.62293170084654,-44.3411826343293,1.54552272046254,664.437139592022,97.7027384006121,0.00243025463936363,0.637427863800879,4.22045276628485,True
98.7950478738293,8.48504871543302,-2.9189714118719,-43.7173550317679,1.52947266627731,664.451980789426,97.2659432012698,0.00239826126075734,0.635737086904234,3.92682404108924,True
98.4774014830213,9.20077708293466,-3.56692828245094,-44.4699606490139,1.61028004305009,663.493749429975,96.8675425446028,0.00225762008662337,0.690869507837919,3.98266995733023,True
98.8676385130496,10.2189550849875,-3.40378597569349,-44.0194726942104,1.72500427978063,661.927179466141,97.1430409725678,0.00201170847078621,0.752563374459173,3.46333964797131,True
99.2874044508348,10.363104982671,-4.36560612663461,-43.5089682115505,1.81160071232089,660.512330120546,97.4761779434959,0.0018007109040664,0.827461348635922,2.96832081193174,True
