Feed flow rate limits kg/s,90,110,,,,,,,,,,,,,,,,
Recycle to feed ratio limits,0.025,0.175,,,,,,,,,,,,,,,,
TI-050 limits deg_C,-20,0,,,,,,,,,,,,,,,,
TI-150 limits deg_C,-55,-40,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Feed flow rate kg/s,Recycle flow rate kg/s,TI-050 deg_C,TI-150 deg_C,Condensate flow rate kg/s,Condensate density kg/m3,LNG flow rate kg/s,LNG C5+ mol,Long reinjection mass flow kg/s,Reinjection mass flow kg/s,Status
107.902085734051,11.3664159434704,-7.62385670602645,-40.6840650361443,2.35640525333618,655.206318360309,105.545914653556,0.000929077818205111,1.27727152857822,0.601346608426979,True
108.453217693368,11.2733756219617,-7.47247714741255,-40.0710453522688,2.35265008236267,655.426727637109,106.10077062465,0.000910498982046829,1.26525184415635,0.398647789276271,True
108.881089369125,10.588771561806,-8.42562249958834,-40,2.32206416204368,655.918086353318,106.559184989618,0.000973080077053928,1.27594055738778,0.504275660173386,True
108.380368208324,10.3893775741625,-8.68588926391987,-40.2082963740731,2.29515461939359,656.079014749548,106.085373286285,0.00100910060208706,1.26816501761049,0.630603497513397,True
108.406184936023,9.34978237555482,-8.35023255696094,-40.1403567620499,2.14186696905551,658.202221156959,106.264425007648,0.00137621116110567,1.13571299405352,1.2457522165044,True
107.680448668114,9.68210282686671,-8.64951836161888,-41.08241076255,2.17325219758304,657.505802414767,105.507364323386,0.00132575292561639,1.17422206853043,1.42930712347719,True
107.474674722805,10.6548375494341,-8.78378143196682,-40.2199307849045,2.18267532433441,657.342514569614,105.867167923498,0.00136900197628282,1.18694727477502,1.42930712347719,False
107.378059961443,11.3322951097209,-7.86960340747136,-40,2.08287520321527,658.600706843643,105.701650789072,0.00140228353545421,1.08239392775684,1.42930712347719,False
107.697251793608,11.6650200034355,-8.0464858596692,-40,2.10165933795377,658.436487319956,106.038076154487,0.00139851245548941,1.10052837553797,1.42930712347719,False
107.23240176369,11.9745539661452,-7.74847301745629,-40.7438889392559,2.06994703542046,658.733412435338,105.095861583054,0.0013619280623922,1.06978137682876,1.42930712347719,False
