Feed flow rate limits kg/s,90,110,,,,,,,,,,,,,,,,
Recycle to feed ratio limits,0.025,0.175,,,,,,,,,,,,,,,,
TI-050 limits deg_C,-20,0,,,,,,,,,,,,,,,,
TI-150 limits deg_C,-55,-40,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Feed flow rate kg/s,Recycle flow rate kg/s,TI-050 deg_C,TI-150 deg_C,Condensate flow rate kg/s,Condensate density kg/m3,LNG flow rate kg/s,LNG C5+ mol,Long reinjection mass flow kg/s,Reinjection mass flow kg/s,Status
105.414162251278,4.06724567517169,0,-46.3412623265356,1.0765121203486,667.564079637543,104.337229818032,0.0035657533424638,0.393944682627136,6.98004772915811,True
106.404425618023,3.80901706283519,-0.00871233102696567,-46.2415424569199,1.05257643992293,667.582918644959,105.351422266378,0.00361708129205671,0.385147772744667,7.0705377397712,True
105.855196471695,3.99258669179744,-0.914736870459116,-46.4786891981776,1.1176063018948,667.242820799846,104.737163107033,0.00350078274866011,0.420950701772352,6.97867631304726,True
105.717771119238,3.04100804448828,-1.88939824927168,-47.0728973964678,1.03989228189665,666.952745407167,104.677916278048,0.00360289408663558,0.40371446385818,7.40815413697589,True
106.383449141234,2.65958622853085,-1.72447128947038,-47.9413794621675,1.0068901715186,667.019405825068,105.376622659844,0.00369822093611691,0.388776385708629,8.01483873318072,True
107.125700463817,2.67814251159543,-2.59662425332675,-47.9506063941566,1.07177227650035,666.70348861574,106.035424562794,0.00360074835220291,0.425728175385079,7.91858943390928,True
107.687522151239,2.69218805378099,-2.00312905340629,-46.9567065688986,1.05615779821138,666.915785910064,106.631714580975,0.00363567953407555,0.411513401722793,7.51194411603652,True
108.639109120609,2.71597772801523,-1.93534167297545,-47.6180992301566,1.0525136243872,666.941868870176,107.586639696521,0.00366353629534369,0.409182469720842,7.95767208554895,True
109.32022202324,2.73300555058101,-2.28074863383152,-46.8647729360586,1.08718292613219,666.815610308349,108.233368923383,0.00360787709741154,0.427437702252289,7.53868337840137,True
110,3.03474986513281,-1.75786231117903,-47.4903681749979,1.09171690787429,666.99793767719,108.908335397491,0.00362581830105555,0.422053155818749,7.93614642628349,True
