Feed flow rate limits kg/s,90,110,,,,,,,,,,,,,,,,
Recycle to feed ratio limits,0.025,0.175,,,,,,,,,,,,,,,,
TI-050 limits deg_C,-20,0,,,,,,,,,,,,,,,,
TI-150 limits deg_C,-55,-40,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Feed flow rate kg/s,Recycle flow rate kg/s,TI-050 deg_C,TI-150 deg_C,Condensate flow rate kg/s,Condensate density kg/m3,LNG flow rate kg/s,LNG C5+ mol,Long reinjection mass flow kg/s,Reinjection mass flow kg/s,Status
94.7520671479653,2.69484812082357,-9.96738752258975,-52.6113973917963,1.22532057982098,663.918333933225,93.5269206314586,0.00294665720910875,0.629342686122441,8.74304149112848,True
95.2490553038977,2.38122638259744,-9.70011653275358,-52.6228430297985,1.20136527174284,664.030572009402,94.0478646229217,0.00301855947923621,0.61087921274146,8.88805777225986,True
94.7475701039532,2.36868925259883,-10.0855197785667,-53.2368326086881,1.20951190168937,663.880358737717,93.5382519311159,0.00299295768910661,0.623869475370009,9.21494311117396,True
95.7365720505862,2.39341430126466,-9.90486126953316,-52.8180970534958,1.21944929056316,663.949721529083,94.5173035552202,0.00299954068665979,0.624802277217939,9.03215750574127,True
94.9443441749587,2.84452886058402,-9.08765317168748,-52.7134855726033,1.2132344092779,664.253909848527,93.7313004499274,0.00300794600832313,0.603334931996708,8.91128433171483,True
94.4189646729029,2.93805082645358,-9.38951801150779,-53.0502823425799,1.21582256528851,664.136036966329,93.2033419554659,0.00297708594616538,0.611355133952317,9.05196118578437,True
94.752764181268,3.81482459168178,-10.0511623901504,-53.9226442808556,1.30000318230121,663.821831013027,93.4529686622207,0.00282594427008383,0.670494676527603,9.49475253337819,True
95.588398822772,3.24110777833203,-10.6766400206005,-53.0198820353782,1.28968181339259,663.621064988601,94.2989032257618,0.0028222336818319,0.680402446529868,8.92856880825488,True
96.5081933597697,2.64109224604987,-10.2758770286224,-52.3414787819244,1.25428012276821,663.799849413985,95.2540747102205,0.0029273596111571,0.651632274741312,8.694679464849,True
95.8014386700665,2.39503596675166,-11.2523904405129,-52.1868887663039,1.27675428415701,663.419223726295,94.5248258268519,0.00286404372459722,0.688105973637223,8.41847949378928,True
