Feed flow rate limits kg/s,90,110,,,,,,,,,,,,,,,,
Recycle to feed ratio limits,0.025,0.175,,,,,,,,,,,,,,,,
TI-050 limits deg_C,-20,0,,,,,,,,,,,,,,,,
TI-150 limits deg_C,-55,-40,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Feed flow rate kg/s,Recycle flow rate kg/s,TI-050 deg_C,TI-150 deg_C,Condensate flow rate kg/s,Condensate density kg/m3,LNG flow rate kg/s,LNG C5+ mol,Long reinjection mass flow kg/s,Reinjection mass flow kg/s,Status
94.722873161191,7.74406310130385,-17.6691359527236,-51.1637849910328,1.88708097684148,657.769917199919,92.8358720950578,0.00134902801481541,1.37756635504301,5.2953018988773,True
94.3027457349525,8.54320647777375,-18.5560852317345,-50.234421262837,2.04630395109791,655.318869525511,92.2565114554898,0.00097038491878407,1.60243830565538,3.97362948909501,True
95.0031356724944,8.98771570124696,-19.350983679342,-51.0051095570021,2.09154085864773,654.900817757998,92.9116578083315,0.000861087298506146,1.70077589656946,4.21318314334444,True
95.7532851281171,8.35505889262151,-19.5170461816047,-50.3490345916643,2.07036305487808,655.427426496201,93.6829906794773,0.000929161165111936,1.67861905958724,4.02374042933786,True
95.2090209322975,8.99479716119608,-20,-50.9012708329859,2.12899412738699,654.466179555559,93.0800886372205,0.000783517191790009,1.78880976858577,3.95323018707018,True
94.5300925462541,9.3799821005129,-19.8706401396225,-50.9863780610252,2.1376788041753,654.154363703236,92.3924745393271,0.000714299876700315,1.79947393570947,3.84682369916029,True
94.8764378257792,9.31244704953803,-19.4541417219996,-51.1186034849776,2.10280937670973,654.712667981565,92.7736903037781,0.000784987978689662,1.72375100548854,4.15683338231913,True
95.1087330407711,8.96579907942562,-19.6973464354495,-51.0238082780551,2.08180488131035,655.054643401966,93.0269910612488,0.000822787803456796,1.71151137684935,4.19349134948002,True
95.9951493041909,8.19577698019189,-19.2382773316303,-50.5773169107807,2.03626948114272,655.975764332071,93.9589510363069,0.00102064685160755,1.61914772475589,4.36373491112487,True
95.1656407741124,8.13041808696014,-18.5208882156906,-51.3423091062342,1.95415348600899,656.869550429154,93.2115553249711,0.00117381510839563,1.49193507559391,5.10824813303508,True
