Feed flow rate limits kg/s,90,110,,,,,,,,,,,,,,,,
Recycle to feed ratio limits,0.025,0.175,,,,,,,,,,,,,,,,
TI-050 limits deg_C,-20,0,,,,,,,,,,,,,,,,
TI-150 limits deg_C,-55,-40,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Feed flow rate kg/s,Recycle flow rate kg/s,TI-050 deg_C,TI-150 deg_C,Condensate flow rate kg/s,Condensate density kg/m3,LNG flow rate kg/s,LNG C5+ mol,Long reinjection mass flow kg/s,Reinjection mass flow kg/s,Status
96.1750512270145,9.32409118289159,-16.2557035650153,-52.2213145452299,1.93555688681242,657.473468574903,94.239555500584,0.00129925086218102,1.34844551461652,6.03234061251359,True
96.8927825408997,8.84031595024677,-16.2872553204212,-51.4354080706626,1.92060363752984,657.888243953111,94.9722516897313,0.00133932719575987,1.33141989914971,5.65697778094032,True
97.2685211657164,7.99876534991076,-16.392164734045,-51.4678122325114,1.86814923090039,658.810552736581,95.4004501480849,0.00152157546120931,1.28287910125876,5.98533241794043,True
97.3880989031339,8.24394472231087,-17.0987789409086,-51.2802134808767,1.9538792644089,657.605382528267,95.4342932537311,0.00137768605736912,1.40019540621312,5.53663976257982,True
96.5761705178411,7.29537559519327,-16.1676870569131,-51.6591556840898,1.78696442811515,659.767067353204,94.7892899876839,0.0016925976912823,1.2009677484662,6.34587330882345,True
96.4996203033337,7.47285583032807,-16.0847873088343,-52.5138258755976,1.7777092782564,659.850685668634,94.7219995277388,0.00173844126672586,1.18980289153957,6.95318379644132,True
95.5863642569244,7.81307952715126,-16.6110544567411,-52.6504545548814,1.82400078254091,659.012744025527,93.762442421442,0.00161436626701719,1.25882319012045,6.72148196931215,True
95.1972473691953,6.97086696527755,-17.1697227910952,-52.5061527099293,1.76883284493044,659.590721306749,93.4285003856139,0.00168331238245827,1.2353488341996,6.71784222217428,True
95.7449405513462,7.81563769560979,-17.858856450986,-52.4940939081027,1.87999940900894,658.162152340388,93.8650174496754,0.00145298625416272,1.37416991809301,6.31107948667506,True
96.4024781457864,6.95224234237296,-16.9119826569927,-53.1013301580239,1.75885295043641,659.975556759543,94.6437176612701,0.00176006438926757,1.21026980726885,7.34938497265962,True
