Feed flow rate limits kg/s,90,110,,,,,,,,,,,,,,,,
Recycle to feed ratio limits,0.025,0.175,,,,,,,,,,,,,,,,
TI-050 limits deg_C,-20,0,,,,,,,,,,,,,,,,
TI-150 limits deg_C,-55,-40,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Feed flow rate kg/s,Recycle flow rate kg/s,TI-050 deg_C,TI-150 deg_C,Condensate flow rate kg/s,Condensate density kg/m3,LNG flow rate kg/s,LNG C5+ mol,Long reinjection mass flow kg/s,Reinjection mass flow kg/s,Status
108.376762967032,11.2739255608496,-10.7668390270533,-44.9191985327361,2.30467880862657,655.91613555082,106.072510140147,0.00106149753182526,1.36422020155748,2.40189833995212,True
108.06970905554,10.9047185369797,-10.6514898771767,-44.6495052270019,2.25154087585153,656.528743451145,105.818572415494,0.00112327166971875,1.31559328453417,2.43954614358552,True
107.69947934624,11.0559637400555,-9.98775447758277,-45.0441990335148,2.21486237676194,656.90700836762,105.485051121315,0.00121272321335076,1.25989642435599,2.78522519248711,True
108.057015072142,11.126094056813,-10.3555844623798,-45.9657260758926,2.19796650994135,657.177917056084,105.859527063233,0.00126152954948629,1.26009246768619,3.30922912735716,True
108.824564827729,10.2052165320284,-10.0999025197888,-46.7418822427034,2.03469369500379,659.705364551728,106.789421151493,0.00161682760180841,1.11647988082332,4.37214295345386,True
107.961432496319,10.2305459029229,-10.2589438437503,-45.9627676364038,2.10141383341432,658.581425633758,105.86047961597,0.00150010541430219,1.17689643907197,3.67948559525678,True
107.304874106541,9.34637576772155,-9.40743935124117,-45.4112098676597,1.95078446474344,660.548078864034,105.354508645714,0.0017605650408842,1.03528166300685,3.90824084417735,True
106.512894557172,10.2460882205519,-10.2883359333513,-44.5804402980445,2.1592556761765,657.322653716269,104.35401827714,0.00130421168026708,1.23192559668048,2.67023841160555,True
106.169311568568,9.85068575803783,-10.5555919967767,-45.2619177076226,2.07726432979326,658.364090347238,104.092452995843,0.00143381101059391,1.17805635957953,3.2205504416276,True
107.132763510297,10.6644833879658,-10.7109925463647,-45.6392029748046,2.19258233712013,657.030464116115,104.940626761321,0.00127426098150487,1.27358572960844,3.0818642282519,True
