Feed flow rate limits kg/s,90,110,,,,,,,,,,,,,,,,
Recycle to feed ratio limits,0.025,0.175,,,,,,,,,,,,,,,,
TI-050 limits deg_C,-20,0,,,,,,,,,,,,,,,,
TI-150 limits deg_C,-55,-40,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Feed flow rate kg/s,Recycle flow rate kg/s,TI-050 deg_C,TI-150 deg_C,Condensate flow rate kg/s,Condensate density kg/m3,LNG flow rate kg/s,LNG C5+ mol,Long reinjection mass flow kg/s,Reinjection mass flow kg/s,Status
96.0665949379958,4.30770767910101,-17.9726056983595,-42.2458933452574,1.81384371512548,659.26953647749,94.2525080222275,0.00160356312130522,1.31051556414627,1.85977096544194,True
96.7152429806933,3.88578997488951,-18.936890708942,-41.5791143394991,1.82524513006837,659.148183984859,94.8898707452772,0.0015981811608914,1.36913559795737,1.64535424825568,True
95.9189614179194,3.20212635262596,-19.8188592309639,-40.7924720162845,1.80280472238536,659.172418518821,94.1159786716147,0.00162844413989822,1.39760006638983,1.40958783119731,True
95.9589837962351,2.81361282879246,-19.8729159668351,-41.6682548516268,1.74055556395343,659.536251581646,94.2182296401774,0.00176408252194179,1.34448655176601,1.89009213792334,True
95.4275308763786,3.30333303389545,-19.0257401026757,-42.3257808462198,1.78149670019902,659.466309958137,93.6458773319043,0.00171690777383897,1.33470540621546,1.9993903525637,True
94.619505512307,3.80805545854128,-18.7208962951845,-42.4178118148512,1.80808700906618,659.146404065949,92.8112940974823,0.00162221228423885,1.34572184341931,1.86139822751065,True
93.9088152871321,4.56764501205532,-17.8086662380264,-41.7885448636939,1.83318033366355,658.526324953367,92.0754086992333,0.00147954651801767,1.33055916365179,1.46639907953061,True
93.5659773853039,4.19647912351711,-16.8297174795123,-41.4028886221053,1.71698479448037,659.891943764825,91.8488904436423,0.00169562601806614,1.1793904546633,1.73549922926256,True
94.4330328749859,3.32629650799878,-16.4757435191326,-40.8469120218048,1.66129060197673,660.60888616777,92.7715860951512,0.00191396128500376,1.11492959407209,1.91566665181568,True
94.4402175194176,2.96193507111,-16.4903119875663,-41.4265712513869,1.60715065736048,660.870910216505,92.832892798852,0.00202881392741745,1.07461780509474,2.26645933887701,True
