Feed flow rate limits kg/s,90,110,,,,,,,,,,,,,,,,
Recycle to feed ratio limits,0.025,0.175,,,,,,,,,,,,,,,,
TI-050 limits deg_C,-20,0,,,,,,,,,,,,,,,,
TI-150 limits deg_C,-55,-40,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Feed flow rate kg/s,Recycle flow rate kg/s,TI-050 deg_C,TI-150 deg_C,Condensate flow rate kg/s,Condensate density kg/m3,LNG flow rate kg/s,LNG C5+ mol,Long reinjection mass flow kg/s,Reinjection mass flow kg/s,Status
102.560949744312,8.58513887534767,-14.7136771810002,-46.5604716817638,2.08337021857473,657.256382716699,100.477964204658,0.00125033389479468,1.37872207519172,3.21876463640721,True
103.189729294949,9.55366395670436,-14.0154726362053,-47.2741886380368,2.14463197380979,656.571473330962,101.044669024836,0.00118909798386988,1.39961387515212,3.44916216706723,True
103.581663027715,9.06205801298171,-14.5494802423102,-48.1440078694188,2.06933069505571,657.718277931291,101.512398910369,0.00132904322157472,1.35278137176247,4.18879437333438,True
103.267975136882,8.32619282764875,-15.0861630737473,-48.0273615789582,2.02436225149568,658.276546253205,101.243668675124,0.00142193234466076,1.33749306142168,4.24833352125975,True
104.083761008202,7.48629949486369,-15.0367551836123,-47.2979563916849,1.97120497572431,659.266883366631,102.112947051681,0.00158560579795698,1.28212674640511,4.19512803189582,True
103.794388417819,7.5108289245229,-15.8432419715331,-46.7863868953056,2.0469980237726,658.140563980378,101.747725750478,0.00143586742511805,1.39148182009372,3.60436378627168,True
104.232260033531,6.91469022384141,-15.7778083527504,-45.9416043988407,2.00032181602147,658.897726937448,102.232178703731,0.00153176664813197,1.34223231865064,3.43090425169928,True
104.180831102804,6.35678200429735,-16.1015319818951,-46.0518266674138,1.95432533705255,659.482316452243,102.226715074421,0.00163942652643647,1.31565370354582,3.64888404551476,True
104.705039053969,5.94843016555384,-15.3836238109997,-46.889592036064,1.85014891568423,660.669317851529,102.855163726118,0.00186555338854489,1.19390188749326,4.49163692750192,True
104.438522609006,5.30781000941468,-15.6563505669588,-47.7271359187786,1.79119922491409,660.97451411012,102.647626662261,0.00198182677930391,1.16144240570298,5.0733398777762,True
