Feed flow rate limits kg/s,90,110,,,,,,,,,,,,,,,,
Recycle to feed ratio limits,0.025,0.175,,,,,,,,,,,,,,,,
TI-050 limits deg_C,-20,0,,,,,,,,,,,,,,,,
TI-150 limits deg_C,-55,-40,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Feed flow rate kg/s,Recycle flow rate kg/s,TI-050 deg_C,TI-150 deg_C,Condensate flow rate kg/s,Condensate density kg/m3,LNG flow rate kg/s,LNG C5+ mol,Long reinjection mass flow kg/s,Reinjection mass flow kg/s,Status
91.1290029382366,11.3326259175965,-19.4785684371521,-54.1513769890764,2.10446859965603,653.570887493394,89.0249085099256,0.000642187694115374,1.7736082139202,5.51848590480776,True
91.8664973142559,10.6510321936862,-18.5283179997277,-55,1.97130945201732,655.619882809003,89.8955389208267,0.000952063151482703,1.53667547953446,6.98881021305618,True
91.3485043574642,11.2633560466036,-18.337826422296,-55,2.01079354816474,654.88219993799,89.3380042788167,0.000863403903669163,1.57720174563609,6.7384332132836,True
91.6006140342365,10.5936471087422,-18.1957873158995,-54.3938757258908,1.9796807145542,655.413643176231,89.6213408532929,0.000937662266624858,1.52947046814887,6.46879312654858,True
91.6060205980748,10.9281380042194,-17.7446704938838,-53.9931007376827,2.00765517135142,655.010714730129,89.5987758449988,0.000887046229705244,1.53669737988796,6.09125119309971,True
91.6298923652882,10.7893708642893,-18.6646461169815,-53.8407120484223,2.03739738902675,654.603447497606,89.5929212595709,0.000794607084378294,1.62639724417746,5.75565112100132,True
92.5710276189068,11.3854606786669,-19.42572310025,-53.9136371271427,2.12236680073357,653.756295008394,90.4490596615859,0.000641261593202403,1.77812593553177,5.47762116601743,True
91.9578002271553,10.530819550148,-20,-54.0825125566362,2.06089978747154,654.398251040054,89.896881796501,0.000724466907665992,1.73790978468998,5.75423511361602,True
91.3726349295994,9.69410631949182,-19.7965302847833,-53.1483460607434,2.02413330151463,654.728069059895,89.3485300519479,0.000799508356020099,1.68101065251118,5.21448349743442,True
90.4110490814689,9.66102631676034,-19.6745621384195,-53.8655746386438,1.97070807743027,655.159386162129,88.4403474099684,0.000863121772784285,1.61649049257057,5.8112837652498,True
