Feed flow rate limits kg/s,90,110,,,,,,,,,,,,,,,,
Recycle to feed ratio limits,0.025,0.175,,,,,,,,,,,,,,,,
TI-050 limits deg_C,-20,0,,,,,,,,,,,,,,,,
TI-150 limits deg_C,-55,-40,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Feed flow rate kg/s,Recycle flow rate kg/s,TI-050 deg_C,TI-150 deg_C,Condensate flow rate kg/s,Condensate density kg/m3,LNG flow rate kg/s,LNG C5+ mol,Long reinjection mass flow kg/s,Reinjection mass flow kg/s,Status
103.54782468308,11.3521070564543,-17.4217127581564,-41.414524890396,2.42783769002545,653.188926681531,104.221222875571,0.000675219769109436,1.9042321962314,1.34164413477523,False
104.509346205285,12.0211623545243,-18.2940231539669,-40.8977105014499,2.50588329179243,652.605585413616,105.704402504527,0.000674238644949495,2.05814995929423,1.34164413477523,False
103.883490171568,11.8534385289764,-18.8904346062965,-41.831319867109,2.54749016277942,652.026598691099,104.713940744135,0.000624037729023537,2.17424739122873,1.34164413477523,False
104.285272464604,11.9507757915014,-19.021875987957,-42.1923686688198,2.56093007485472,651.991170426892,104.89902939059,0.000610901629480212,2.19876875216366,1.34164413477523,False
105.014466828574,12.9538034583663,-19.7133665315977,-42.4572535672123,2.61911104236306,651.598429616034,105.629889643601,0.000588777671431024,2.33751815671362,1.34164413477523,False
105.306562303607,13.3429691586074,-19.5691347464454,-42.3426692993058,2.61121272559727,651.745359444897,105.930645906582,0.000596648261105047,2.30627341095303,1.34164413477523,False
106.0954900937,12.7626262355556,-19.0292136609015,-43.0082921098986,2.57695863653962,652.273983678451,106.051358534707,0.000592574585643498,2.19448491130333,1.34164413477523,False
106.408414032707,13.7694223123103,-18.274139119992,-42.6358679380273,2.5187223177353,652.943664155193,106.357886973048,0.000623497091041082,2.04944882516197,1.34164413477523,False
105.671711614392,12.8035908246866,-18.9439578793122,-42.0161328223822,2.56670412844145,652.273212323001,106.285115833466,0.000623596618502438,2.1789208419109,1.34164413477523,False
106.193564435536,12.4700692851261,-18.4033778725768,-42.7368674330445,2.52767999333432,652.797930103008,106.129511770622,0.000616359089649385,2.0739964897535,1.34164413477523,False
