Feed flow rate limits kg/s,90,110,,,,,,,,,,,,,,,,
Recycle to feed ratio limits,0.025,0.175,,,,,,,,,,,,,,,,
TI-050 limits deg_C,-20,0,,,,,,,,,,,,,,,,
TI-150 limits deg_C,-55,-40,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Feed flow rate kg/s,Recycle flow rate kg/s,TI-050 deg_C,TI-150 deg_C,Condensate flow rate kg/s,Condensate density kg/m3,LNG flow rate kg/s,LNG C5+ mol,Long reinjection mass flow kg/s,Reinjection mass flow kg/s,Status
102.861296903312,11.5364349692873,-3.04467195376646,-42.1295601395101,1.96596912160235,659.096699031699,100.895675491202,0.00159606778167349,0.881812916280068,2.25973075840292,True
103.305831552458,10.8495268088376,-3.65880295442097,-42.5980182896186,1.87325240295126,660.686043165472,101.432933833105,0.00177049418300768,0.836830413080125,2.74769085451031,True
103.547986230038,11.4255912483388,-3.13906707821148,-42.7036091860191,1.93183263066305,659.861406357476,101.616525370385,0.00170862125888769,0.85993030851571,2.66401486639134,True
104.378787890707,12.2779050896156,-4.08179292236192,-42.3980925810056,2.12050905195006,657.264081510564,102.258650325233,0.00130599813213004,1.00477115016531,1.90621911140079,True
103.572477697822,12.9175807947472,-3.47361399461608,-42.4189670243859,2.16106302700858,656.488385778662,101.411801117945,0.00119178368306668,1.01843164777568,1.71352343794547,True
104.449802717117,13.3583967648987,-4.21849183969385,-41.9396593494734,2.27748259816173,655.218481271858,102.172699896714,0.000933837601637264,1.1193296413067,1.09751442112413,True
105.177766716733,12.4946591078875,-3.2591015871889,-42.8906163275411,2.04251718724455,658.654501031062,103.135654051995,0.00144809533002352,0.927939728762362,2.4331825325934,True
104.509990356743,13.2254205274973,-2.85913208258164,-43.2170303756438,2.11381610829449,657.388183250983,102.39659579308,0.001340122347366,0.966611161174196,2.30861829977539,True
105.06303608831,13.6008487590387,-2.4251281864874,-42.3042136393196,2.18615238394347,656.585531970171,102.877282838701,0.00119371797542908,0.999466090441126,1.7224316562178,True
104.941711541593,13.8442066340787,-1.97180935411276,-43.1663658045532,2.12932340197911,657.284170590012,102.81282180974,0.00131001414227691,0.952158477578839,2.29651703511638,True
