Feed flow rate limits kg/s,90,110,,,,,,,,,,,,,,,,
Recycle to feed ratio limits,0.025,0.175,,,,,,,,,,,,,,,,
TI-050 limits deg_C,-20,0,,,,,,,,,,,,,,,,
TI-150 limits deg_C,-55,-40,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Feed flow rate kg/s,Recycle flow rate kg/s,TI-050 deg_C,TI-150 deg_C,Condensate flow rate kg/s,Condensate density kg/m3,LNG flow rate kg/s,LNG C5+ mol,Long reinjection mass flow kg/s,Reinjection mass flow kg/s,Status
106.26650967113,12.4954043074159,-3.49967184312215,-41.633425886098,2.14522318474113,657.503909423666,104.12163850199,0.00128264609638137,0.99689453329429,1.67449976146076,True
105.483796891743,12.3109964477081,-3.98200168081724,-41.1531573935161,2.17742950571402,656.825517161766,103.306691948006,0.00117435959107316,1.0355992046579,1.28324663424306,True
105.83785324751,11.3431262785398,-4.56777750844088,-41.5098822734126,2.07082071350052,658.451609534616,103.767331976816,0.00142689070953192,0.978525283474062,1.84668318783398,True
105.675641539797,12.1249226356361,-3.84961742773231,-41.0985236631962,2.16685867700538,657.024680358243,103.509056218025,0.00124853737701445,1.02334629192544,1.37611822302926,True
106.666113080461,12.7198165072745,-3.67557401166859,-40.5641372878762,2.26931900288515,655.953487448386,104.397066227225,0.00106155124033436,1.08380123629716,0.884060745467062,True
106.026334384738,12.5487677090902,-3.19016636439442,-40.8554224129869,2.1748725336571,657.021371940024,103.851772493768,0.00119913909387178,1.00898462340851,1.26498221854958,True
105.674524285996,13.3425987963594,-2.82443396930735,-40.6205163157971,2.28257332538683,655.509282444789,103.392285306752,0.000987453841844958,1.07256987836945,0.778347380219627,True
106.630785942566,12.9109603861375,-2.13570087818775,-40,2.19682221182252,656.937747968345,104.434257231538,0.00115023974231551,0.99120128244151,0.92956510885902,True
106.713263010687,11.9738807499583,-2.77922341344755,-40,2.1254910230908,657.948585871218,104.588036523317,0.00133655642775851,0.961703093100323,1.22229692734606,True
105.741790599637,12.8590685579734,-3.55312316792972,-40.710521398872,2.26744516372462,655.709725305318,103.474667590324,0.00103101152429156,1.08350425279818,0.870172433651868,True
