Feed flow rate limits kg/s,90,110,,,,,,,,,,,,,,,,
Recycle to feed ratio limits,0.025,0.175,,,,,,,,,,,,,,,,
TI-050 limits deg_C,-20,0,,,,,,,,,,,,,,,,
TI-150 limits deg_C,-55,-40,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Feed flow rate kg/s,Recycle flow rate kg/s,TI-050 deg_C,TI-150 deg_C,Condensate flow rate kg/s,Condensate density kg/m3,LNG flow rate kg/s,LNG C5+ mol,Long reinjection mass flow kg/s,Reinjection mass flow kg/s,Status
105.858677133174,11.6942925955534,-15.7380876140528,-46.597541794268,2.45952718746421,653.432752756618,103.398730871422,0.000511112853739445,1.81649838226627,1.76206924100664,True
106.119091679135,11.6583952867633,-14.8698807047045,-46.7960526011185,2.40770703955705,654.079007691039,103.710946482647,0.000626493339894596,1.69677478256407,2.21666091038716,True
105.197624999636,11.8554810337514,-14.0345556915248,-46.2035556604142,2.43558752359545,653.555057437714,102.761627869051,0.000609336042313721,1.68409426950956,1.81518765532673,True
105.097700249966,12.1836716332697,-14.0539542768576,-46.2033212680042,2.45307387503197,653.299183093255,102.644209803728,0.00054555105290078,1.71189999235851,1.67705350097191,True
105.43355461247,12.1461359478612,-13.3874126891079,-46.6196561692556,2.37781007753433,654.234704110637,103.055297056218,0.000661807274464701,1.58837265289665,2.27368790425486,True
106.371338322612,11.9900622518509,-13.7157445043986,-46.328183196569,2.41360344898026,654.075823309164,103.957308292307,0.00065121259386732,1.63392217716597,2.07531316051806,True
105.975898873668,12.5188797103554,-14.0409039425885,-47.2637868481535,2.44304622788714,653.625877651227,103.532362636163,0.000607617491985388,1.69155731644133,2.36920705928764,True
105.226249950386,12.87252252376,-14.5592174267209,-47.8107696449848,2.45539504719356,653.291861607334,102.770930429841,0.000535837222264049,1.75056196482829,2.42590261248419,True
104.640430954601,12.0023222965869,-14.157296007032,-47.4121820983519,2.35705865433736,654.285164030464,102.283445576531,0.000672455853722864,1.61421877922849,2.61605922346565,True
105.425596450042,11.5937328490237,-15.1380968241772,-46.9314735720086,2.41458651854627,653.821373546035,103.01056994991,0.000616696399490034,1.72578332818677,2.1724128245111,True
