Feed flow rate limits kg/s,90,110,,,,,,,,,,,,,,,,
Recycle to feed ratio limits,0.025,0.175,,,,,,,,,,,,,,,,
TI-050 limits deg_C,-20,0,,,,,,,,,,,,,,,,
TI-150 limits deg_C,-55,-40,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Feed flow rate kg/s,Recycle flow rate kg/s,TI-050 deg_C,TI-150 deg_C,Condensate flow rate kg/s,Condensate density kg/m3,LNG flow rate kg/s,LNG C5+ mol,Long reinjection mass flow kg/s,Reinjection mass flow kg/s,Status
97.5581634153055,12.5438481681435,-5.51867937039345,-46.7392149226157,1.95056170608198,657.669546353983,95.608083659326,0.00138075403263183,0.958453715717895,3.61050212402159,True
97.2011003703433,12.5479030098565,-6.01876267908947,-47.1568406000283,1.9476147729166,657.583746892403,95.2539768576024,0.001348111924692,0.972619114553883,3.75759012680812,True
98.1316156597827,12.9238555178649,-6.9295888460969,-46.4446406439467,2.0915443706945,655.817738085806,96.0405777510039,0.00107546838450228,1.1027701965276,2.94523121992616,True
98.283304340161,12.234484848274,-7.36133703014146,-45.9544559386473,2.04428188638979,656.552864862901,96.2395092346674,0.00111829771484391,1.07942281176587,2.86227960197122,True
97.7515704479528,12.1795999901175,-7.56243013388403,-46.3162451530832,2.03111842626237,656.542312151836,95.7209481852663,0.00113403374120129,1.07917031236307,3.02950775409318,True
96.9833269135746,12.7047211371168,-7.5218817933334,-45.8171097573358,2.12322465806847,655.063034139209,94.8605814324745,0.00093482848081395,1.15470146236961,2.37954746303437,True
97.3885259519171,13.3319322242535,-7.483503091304,-45.8823091851813,2.17788252138191,654.457623720739,95.2111311029425,0.000818045947764048,1.19849740972523,2.21096604746577,True
96.8461898942857,13.4293997076792,-7.44295235436715,-45.7090915559604,2.18579589533535,654.223682203391,94.6608755344458,0.000764280807611344,1.20811208954908,2.02689363484831,True
96.7284954431374,12.866761018496,-6.63519201327841,-46.388737285725,2.03499861734622,656.212641593506,94.6939640737001,0.00106226508190386,1.05805784809075,2.94816501065168,True
96.8595404732137,13.6793147678572,-7.19781211864025,-46.4383419938252,2.15018766964874,654.654111260426,94.7098198718299,0.000827664837209624,1.17027948359102,2.49184651502999,True
