Feed flow rate limits kg/s,90,110,,,,,,,,,,,,,,,,
Recycle to feed ratio limits,0.025,0.175,,,,,,,,,,,,,,,,
TI-050 limits deg_C,-20,0,,,,,,,,,,,,,,,,
TI-150 limits deg_C,-55,-40,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Feed flow rate kg/s,Recycle flow rate kg/s,TI-050 deg_C,TI-150 deg_C,Condensate flow rate kg/s,Condensate density kg/m3,LNG flow rate kg/s,LNG C5+ mol,Long reinjection mass flow kg/s,Reinjection mass flow kg/s,Status
99.8962117608327,10.6080342676017,-9.26106657948725,-47.1601535958079,1.95793041975687,658.306908887746,97.9378178187602,0.00147213833914312,1.06677913258465,3.93581841271653,True
100.222834859355,11.4790150736151,-10.1429546187244,-48.0218748102957,2.06308467102179,656.813661518588,98.1598260618956,0.00124808042682344,1.18133974518666,3.96984153518419,True
99.9497453441332,11.7449669165103,-9.16543692265628,-47.1651061047925,2.06772260587832,656.699120886953,97.881531798027,0.00120149447483719,1.15033231446819,3.49829844969365,True
99.0856961656256,10.9055222679338,-8.50485570077949,-46.5582479673749,1.94477482310855,658.279753633672,97.1414171810589,0.00139697875199019,1.03579284010809,3.58883942899672,True
99.2967703935133,11.1904818834795,-7.68438995367623,-45.6135925568725,1.99858502602224,657.536290812782,97.298646470776,0.00133739196732768,1.04888539357242,3.05020317842112,True
100.197344764043,11.4704183494464,-8.39777561427491,-44.719907485139,2.12917939060305,655.94230637563,98.0685984744322,0.001084037789212,1.16962492198384,2.2348319724531,True
100.676408550147,11.0165613167496,-8.08306144208172,-45.584413773665,1.99290691430368,658.016223908438,98.6839628770453,0.00135522392409109,1.05173664411472,3.16208352765154,True
100.462294861933,10.1283599142357,-8.78555352612688,-45.0939272051777,1.95616285516759,658.532759638955,98.506546819518,0.00143452094653827,1.046958149315,3.04298146710476,True
100.680792493079,9.53018925852263,-8.81026292441414,-45.0218324802289,1.89780167412519,659.495515546657,98.7833873407904,0.00159854452773816,1.00295188900409,3.26885769637993,True
99.8131462947127,9.03882965681241,-8.09012080533829,-45.8165085021819,1.76594752307485,661.292035214063,98.0476370832498,0.00188782358120205,0.890785316443479,4.03388577074975,True
