Feed flow rate limits kg/s,90,110,,,,,,,,,,,,,,,,
Recycle to feed ratio limits,0.025,0.175,,,,,,,,,,,,,,,,
TI-050 limits deg_C,-20,0,,,,,,,,,,,,,,,,
TI-150 limits deg_C,-55,-40,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Feed flow rate kg/s,Recycle flow rate kg/s,TI-050 deg_C,TI-150 deg_C,Condensate flow rate kg/s,Condensate density kg/m3,LNG flow rate kg/s,LNG C5+ mol,Long reinjection mass flow kg/s,Reinjection mass flow kg/s,Status
106.307974085798,4.60922653933865,-8.6940636574386,-51.6604986778096,1.42601679913822,664.307005870164,104.882144652115,0.00286083625539203,0.700210603553012,9.04283554669841,True
105.372344307259,3.85287920330194,-9.12622422677182,-52.0289163872326,1.37488695273325,664.213635882488,103.997646939832,0.0029183799088228,0.684977635764764,9.29626333600758,True
106.257129943126,3.43574241089894,-9.03445429767607,-51.5511940964537,1.3684432222263,664.264126225861,104.88885941189,0.00296302480587366,0.679315809050382,9.09554614065213,True
105.36415300403,3.89644238617086,-9.10572621068273,-51.7204564239966,1.40469263467652,664.197130238707,103.959637903621,0.00289692025416369,0.6995885934775,9.02648381538102,True
104.822682960542,4.0321843949024,-8.38368592267805,-52.1948523409629,1.36163777422045,664.484816019319,103.461251122302,0.00296077571867969,0.660490436863743,9.42457025434081,True
104.296219545355,3.42035416589849,-8.85529831286941,-51.2242989271355,1.33907998304054,664.331100367041,102.957296113937,0.00296552132077429,0.660437490886429,8.72156350533718,True
105.047501536753,3.31211215856602,-8.98010400972966,-51.2240444100358,1.35350383851639,664.284310623012,103.6941441044,0.00297158154693682,0.670578016664612,8.78021590265733,True
105.52648250743,3.53901580950275,-8.33277415229065,-50.8475960647328,1.3561619472107,664.520297788687,104.170467546001,0.00299114641339427,0.656453173790884,8.61000719244738,True
105.403350572708,3.93304637738364,-8.6123472880873,-50.7513777066189,1.39784199591548,664.374255077549,104.005649029743,0.0029127555592027,0.683939866000051,8.42032089146607,True
104.583783995477,4.28186419119981,-8.13240382392148,-51.3792876608012,1.37890321618954,664.542143469388,103.205059723197,0.00293101863332406,0.66327176665192,8.80230250753904,True
